0.0583222370,7.5187969925,9.9771588061,11.2932957859,3
0.0585885486,0.0000000000,9.7872492235,11.2924527693,3
0.0609853529,2.5062656642,9.3361543812,11.2882376862,3
0.0551264980,2.5062656641,9.8872000576,11.2861769789,3
0.0623169108,2.5062656641,9.7876269621,11.2856149679,3
0.1651131824,508.7719298246,9.6843384378,11.3541130725,3
0.1693741678,475.8879958517,9.7772669045,11.3864991456,3
0.0639147803,2.4630541871,9.9144736842,11.4559507015,3
0.0540612517,0.0000000000,9.9377990431,11.4559444816,3
0.0820239680,12.3152709359,9.4166666667,11.4558760635,3
0.1834886818,1645.3201970443,9.6613186711,11.5441810220,3
0.1395472703,450.7389162562,9.8586761494,11.7668685201,3
0.0972037284,12.3152709359,9.8933413078,11.8118705463,3
0.0612516644,0.0000000000,10.1832152151,11.8129272840,3
0.0964047936,10.0250626566,9.7314266528,11.8170068609,3
0.0513981358,0.0000000000,9.1793358996,11.8177839231,3
0.0548601864,0.0000000000,8.9765382355,11.8220577656,3
0.0705725699,2.5062656642,9.8395989975,11.8289541931,3
0.0561917443,0.0000000000,10.0432900433,11.8309939816,3
0.0713715047,5.0125313284,10.3801669245,11.8344907617,3
0.0748335553,5.0125313284,9.0088398828,11.8352678240,3
0.1177097204,611.5288220552,9.7132148308,11.8571066087,3
0.0926764314,14.7783251231,10.1329460014,11.8670665112,3
0.0615179760,4.9261083744,10.2416267943,11.8684679495,3
0.0798934754,7.3891625616,9.0903110048,11.8696942080,3
0.2327563249,2059.1133004926,9.7326804971,11.8331853294,3
0.2114513981,719.8599948146,9.6750751620,11.6623227577,3
0.0689747004,2.5062656641,9.5562830521,11.6054054277,3
0.0673768309,2.5062656641,10.1623856291,11.6056585859,3
0.0532623169,0.0000000000,10.3928241657,11.6068927318,3
0.0633821571,0.0000000000,9.3851974434,11.6084749702,3
0.1238348868,863.6677901651,9.6856636415,11.5089529231,3
0.0716378162,9.8522167488,8.9071770335,11.5059469945,3
0.0724367510,9.8522167489,9.2334928230,11.5065739538,3
0.0527296937,2.4630541872,9.9647129187,11.5078627033,3
0.0865512650,14.7783251231,9.7652084757,11.5083851693,3
0.0703062583,7.3891625615,9.5547248804,11.5102312160,3
0.0505992011,0.0000000000,10.0047846890,11.5534431886,3
0.1041278296,327.5862068966,9.6815682354,11.5561242643,3
0.1675099867,1363.8838475499,9.7132037860,11.4732846443,3
0.0519307590,0.0000000000,9.3708133971,11.3931149991,3
0.0596537949,2.4630541872,10.1722488038,11.3906256021,3
0.0567243675,2.4630541871,9.6830143541,11.3903094882,3
0.0886817577,22.1674876848,9.6655502392,11.1879503059,3
0.0545938748,0.0000000000,9.7224880383,11.1878925597,3
0.0761651132,4.9261083744,10.4988038278,11.1878171360,3
0.0575233023,2.4630541872,9.5956937799,11.1877593898,3
0.0545938748,0.0000000000,9.4736842105,11.1876309338,3
0.0697736352,5.0125313284,9.9041123542,11.1874688391,3
0.0679094541,10.0250626566,9.3223873080,11.1874112789,3
0.0703062583,2.5062656641,9.4227614491,11.1873453246,3
0.0583222370,5.0125313282,9.8198666523,11.1873369304,3
0.0633821571,10.0250626567,9.5072825605,11.1873225403,3
0.0932090546,20.0501253132,9.4546553785,11.1872745735,3
0.1416777630,732.6073805202,9.6872421529,11.0402093555,3
0.0758988016,14.7783251231,9.4753930280,10.9666915714,3
0.0604527297,0.0000000000,9.8325358852,10.9664275886,3
0.0649800266,7.3891625615,9.6662679426,10.9655036486,3
0.1864181092,1211.8226600984,9.7821293861,10.9502066584,3
0.0641810919,12.5313283207,8.9851862511,11.0550934978,3
0.1366178429,639.0977443608,9.6399124306,11.0561943360,3
0.0884154461,10.0250626567,10.0028264441,11.0576081576,3
0.1131824234,315.7030507303,9.5250190333,11.0416267068,3
0.0521970706,2.4630541871,10.1620813397,11.0394515642,3
0.0612516644,4.9261083745,9.4066985646,11.0387534793,3
0.0820239680,12.3152709360,9.9513556619,11.0380817373,3
0.0937416778,14.7783251231,9.8164730007,11.0374363381,3
0.0737683089,9.8522167488,10.5071770335,11.0367250818,3
0.2135818908,1488.5057471264,9.7409434624,10.9753540063,3
0.0524633822,0.0000000000,9.0476070559,10.9347311642,3
0.0615179760,0.0000000000,10.7954545455,10.9320352919,3
0.0889480692,7.3891625616,9.9832535885,10.9298409346,3
0.0511318242,0.0000000000,10.2081339713,10.9297364414,3
0.0556591212,2.4630541872,10.1220095694,10.9290945545,3
0.0652463382,2.4630541871,10.5418660287,10.9289452785,3
0.0639147803,2.4630541871,9.8785885168,10.9288258577,3
0.0750998668,14.7783251231,9.7623034860,10.9282436813,3
0.0692410120,12.3584824129,9.5102808856,10.7837984532,3
0.0524633822,0.0000000000,9.2051540334,10.7811832147,3
0.0673768309,5.0125313284,9.4643446735,10.7803845674,3
0.1083888149,340.8521303259,9.7348404539,10.7724868328,3
0.0825565912,15.0375939850,9.8095495060,10.7642341438,3
0.0868175766,15.0375939849,10.0318054192,10.7620156790,3
0.0796271638,10.0250626566,9.5469139356,10.6447629689,3
0.0551264980,0.0000000000,10.1111810627,10.6461702303,3
0.1256990679,524.4576959641,9.7322577002,10.6550061645,3
0.0561917443,2.4630541872,9.8468899521,10.6624532157,3
0.1291611185,312.8078817733,9.7421220843,10.5518480743,3
0.0980026631,14.7783251231,9.9381408066,10.5528439024,3
0.0617842876,5.0125313284,10.1514731806,10.5531283952,3
0.0844207723,15.0375939850,9.6595350303,10.5534281877,3
0.0881491345,12.5313283207,9.5801385441,10.5537339761,3
0.0703062583,15.0375939850,9.7138737137,10.5540637479,3
0.0846870839,12.5313283207,9.7104353787,10.5543575446,3
0.0735019973,12.5313283209,9.7287387128,10.5546693288,3
0.2037283622,1581.7561144240,9.7554864991,10.3865031803,3
0.0583222370,2.5062656641,10.2105622909,10.2247582871,3
0.0567243675,5.0125313282,9.0328212877,10.2284151565,3
0.0521970706,2.5062656641,9.9820124474,10.2288594490,3
0.0513981358,0.0000000000,8.7706826876,10.2290986835,3
0.0556591212,0.0000000000,10.1838148002,10.2301923266,3
0.0641810919,5.0125313282,9.9738401027,10.2314910279,3
0.0711051931,2.5062656641,9.6048134691,10.0940451458,3
0.0532623169,2.5062656641,10.0886756365,10.0933540241,3
0.0711051931,17.5438596492,9.9983871161,10.0923337967,3
0.0532623169,2.5062656642,9.3514707822,10.0915768539,3
0.0561917443,5.0125313282,9.9029091868,10.0914287564,3
0.0572569907,0.0000000000,9.7457999065,10.0907376347,3
0.0785619174,10.0250626567,9.6230828267,10.0898490496,3
0.0671105193,7.3891625616,10.1459330144,10.0890872836,3
0.1520639148,512.3152709360,9.7455129232,10.0679940487,3
0.0585885486,2.4630541872,9.6866028708,9.7547298956,3
0.0758988016,2.4630541872,10.1578947368,9.7541170783,3
0.1776298269,1108.2015383287,9.7325869957,9.6888999144,3
0.0572569907,4.9261083744,9.7850877193,9.6140952603,3
0.1198402130,209.3596059113,9.6661427618,9.5952006495,3
0.1395472703,463.0541871921,9.7561264272,9.4029729085,3
0.0700399467,7.5187969925,9.6237363744,9.3462230441,3
0.0929427430,20.0501253132,9.3875664707,9.3464243048,3
0.0559254328,0.0000000000,10.6416699644,9.3465913892,3
0.0524633822,0.0000000000,10.1802352772,9.3466065786,3
0.0636484687,5.0125313282,9.3924764063,9.3467888525,3
0.0716378162,15.0375939850,10.1604010025,9.3469787211,3
0.0732356858,5.0125313284,9.9202331986,9.3471458055,3
0.1802929427,423.5588972431,9.7627486250,9.2458413061,3
0.0857523302,10.0250626566,10.1308210718,9.1155420507,3
0.0862849534,10.0250626566,9.8585530813,9.1095653866,3
0.0673768309,5.0125313284,10.1935100910,9.1046559840,3
0.0905459387,12.5313283209,9.4520421868,9.0987860461,3
0.0942743009,7.5187969925,9.7390096054,9.0936631912,3
0.0519307590,2.5062656642,10.5087389526,9.0881134318,3
0.1320905459,270.6766917293,9.9005131018,8.8548501338,3
0.0527296937,2.5062656642,9.4187202456,8.6166908177,3
0.0519307590,0.0000000000,8.7869314434,8.6148922036,3
0.1704394141,961.1528822056,9.6096801141,8.2822529721,3
0.0892143808,9.8522167488,9.2614832536,7.6751125554,3
0.0641810919,2.5062656641,10.2829501985,7.6752735750,3
0.0505992011,0.0000000000,10.1311232627,7.6752987576,3
0.1776298269,275.6892230576,9.7663543855,7.6760614298,3
0.0892143808,15.0375939850,9.9594432082,7.6766082514,3
0.0743009321,7.5187969925,9.9339646964,7.6768061144,3
0.0918774967,20.0501253133,10.0907971684,7.3220781992,3
0.1728362184,1431.0776942356,9.7652210370,5.6363402954,3
0.0577896138,2.5062656641,9.2147234114,4.8096955091,3
0.1632490013,393.4837092732,10.1346851017,4.8010020585,3
0.0788282290,5.0125313284,10.4644685877,4.1457623940,3
0.7150466045,557.1255725520,9.6290236319,4.1389888947,2
0.3110519308,273.1829573935,10.5319152056,4.4509134515,3
0.0825565912,10.0250626566,8.5386792340,4.4602790370,3
0.0527296937,0.0000000000,9.7031694068,5.5553431807,3
0.0972037284,110.2756892230,10.0728433258,5.5642122432,3
0.0833555260,20.0501253133,9.6178417868,5.5708124757,3
0.0508655126,0.0000000000,9.6099639050,5.5728750484,3
0.0508655126,0.0000000000,9.5741027209,5.5734938202,3
0.0505992011,0.0000000000,9.5446990682,5.5739063347,3
0.0508655126,2.4630541872,9.7793062201,5.6153800480,3
0.2657789614,809.1349062311,9.4844530146,6.2480371887,3
0.0844207723,15.0375939850,10.0211465095,6.5326916185,3
0.0620505992,2.5062656642,10.1607637515,6.5363244378,3
0.0585885486,5.0125313282,10.1808528498,6.5385041295,3
0.0593874834,2.5062656641,9.9534332242,6.5417217695,3
0.3201065246,989.6292455277,9.5870513739,7.4381182012,3
0.0844207723,7.3891625616,9.6112440191,7.9608014869,3
0.1011984021,383.4586466165,9.6404532739,7.9773384568,3
0.0993342210,17.5438596491,9.7525917065,7.9851666396,3
0.0727030626,15.0375939850,10.0847847575,7.9868934446,3
0.1374167776,68.9655172414,9.7207556509,8.3334578535,3
0.0639147803,9.8522167488,9.8098086124,8.3289400590,3
0.0748335553,14.7783251231,9.6633629528,8.3249385839,3
0.1083888149,352.2167487685,9.6953997209,8.3143147056,3
0.0873501997,14.7783251232,10.3764524949,8.3113082770,3
0.0782956059,12.3152709360,9.2310606061,8.3086731626,3
0.1059920107,90.2255639097,9.7106656788,8.2906187049,3
0.1089214381,656.6416040100,9.7063654689,8.2230185066,3
0.0758988016,12.5313283207,9.4917756912,8.1100530162,3
0.0564580559,0.0000000000,9.2817150532,8.1112074173,3
0.1621837550,2488.7218045113,9.7131746430,7.7927537662,3
0.0966711052,17.5438596491,9.7868122759,7.5709165809,3
0.0886817577,20.0501253132,9.7007524127,7.5665621119,3
0.2106524634,221.6748768473,9.8191545297,7.5394764193,3
0.0583222370,4.9261083744,9.5673843700,7.5298665567,3
0.1304926764,694.7541266960,9.9045382766,7.8135438325,3
0.0519307590,2.5062656641,10.1021153362,7.8356175370,3
0.0593874834,10.0250626566,9.6952237052,8.1251156786,3
0.0708388815,17.5438596491,9.9765592210,8.1228828237,3
0.0727030626,17.5438596491,9.9650044669,8.1208778112,3
0.1816245007,758.6206896552,9.8326287917,8.2418805382,3
0.0865512650,12.3152709360,9.7775119617,8.4497697370,3
0.0652463382,7.5187969925,10.9616325503,8.4556950021,3
0.0628495340,5.0125313282,10.6192234973,8.4604653010,3
0.0972037284,20.0501253132,9.8103152618,8.4656025459,3
0.0958721704,15.0375939850,9.3685169862,8.4680488530,3
0.0508655126,0.0000000000,9.1984386804,8.4701689859,3
0.0529960053,0.0000000000,9.4165017808,8.4704136166,3
0.1379494008,294.4862155388,9.7487266123,8.8383253049,3
0.0916111851,17.2413793103,9.9229964115,8.8483328479,3
0.0708388815,12.3152709360,10.0133572568,8.8518682014,3
0.0700399467,7.3891625615,10.1285885167,8.8689354250,3
0.0676431425,4.9261083744,10.0382775120,8.8724098241,3
0.0559254328,0.0000000000,10.0765550239,9.2348548392,3
0.0705725699,7.5187969925,10.0508568071,9.2288354185,3
0.0636484687,5.0125313284,9.7479484197,9.2283197753,3
0.0836218375,17.5438596491,9.7594989267,9.2275882815,3
0.0873501997,20.0501253133,9.2670985012,9.2270006882,3
0.0657789614,2.5062656642,9.0775023684,9.2263171612,3
0.0529960053,0.0000000000,10.0409216822,9.2262092359,3
0.0697736352,7.5187969925,9.9339856819,9.2256935927,3
0.1693741678,734.8975887996,9.7280998620,9.5266674794,3
0.0812250333,12.3152709359,9.3122009569,9.5282472220,3
0.0833555260,12.3152709359,10.1108452951,9.5278292492,3
0.0524633822,0.0000000000,10.4270334928,9.5271052605,3
0.1206391478,145.3634085214,9.5632453529,9.4676708917,3
0.0511318242,0.0000000000,9.6076435107,9.4648760258,3
0.1278295606,778.4979690607,9.6896087523,9.4160265153,3
0.1278295606,401.4778325123,9.7214523282,9.3549350482,3
0.0990679095,14.7783251231,10.1431989064,9.3434955300,3
0.0846870839,12.3152709359,10.0394736842,9.3407040687,3
0.0657789614,4.9261083745,9.5881180223,8.6331332561,3
0.0663115846,12.5313283209,9.6383262782,8.6166620017,3
0.0665778961,10.0250626566,9.6491683755,8.6145531943,3
0.0564580559,2.5062656641,9.6430130350,8.6034927151,3
0.0556591212,0.0000000000,10.3976508256,8.6017282028,3
0.0521970706,0.0000000000,10.0107085897,8.6013839077,3
0.1643142477,280.7017543860,9.6914458204,7.7523575029,3
0.2402130493,623.0662864057,9.6782229137,7.2847129302,3
0.1898801598,1222.6687408176,9.7338034444,6.7508305646,3
0.0529960053,0.0000000000,9.4574834215,6.4743816657,3
0.2141145140,1197.5628726990,9.4373491680,6.2576768916,3
0.0860186418,29.5566502464,9.4354987118,5.9371680051,3
0.0942743009,29.5566502463,9.3712734634,5.4963852977,3
0.2482023968,2083.7438423645,9.5754426258,5.5907444818,3
0.0833555260,39.4088669950,9.2647058824,5.7919708699,3
0.0625832224,7.5187969925,9.3860878272,5.7911577498,3
0.0793608522,12.5313283209,9.6892670272,5.7901504469,3
0.1227696405,543.8596491228,9.5260588205,6.1499055299,3
0.0636484687,9.8522167488,9.6964114833,6.4400557245,3
0.0681757656,4.9261083744,9.9405901116,6.4367119419,3
0.1874833555,342.3645320197,9.6053827751,6.8256536384,3
0.0796271638,12.3152709360,9.9760765550,6.9767452454,3
0.2324900133,3033.2728372655,9.7167271052,7.8372519088,3
0.0828229028,9.8522167488,9.8674641148,8.9630375532,3
0.2061251664,1224.3971998963,10.0217899274,9.2705915511,3
0.0513981358,0.0000000000,9.5011512034,9.4549330981,3
0.1786950732,1010.0250626566,9.8354232287,9.6392953478,3
0.0719041278,7.5187969925,9.7663416915,9.7085348883,3
0.0561917443,2.4630541871,10.0622009569,9.7063132946,3
0.0556591212,2.4630541872,9.6489234450,9.7058356114,3
0.0519307590,0.0000000000,10.4270334928,9.7057012630,3
0.2034620506,1339.5989974937,9.8047179685,9.4983446407,3
0.0676431425,17.5438596492,9.3629865633,8.7988612251,3
0.0559254328,2.5062656642,9.9779292729,8.7932991918,3
0.0756324900,15.0375939850,9.8044196273,8.7876259178,3
0.1003994674,327.5862068966,9.7892594444,8.7564957927,3
0.0945406125,17.2413793104,10.0231758373,8.7374736388,3
0.0596537949,9.8522167489,9.7820574163,8.7323354707,3
0.0934753662,22.1674876846,9.2133971292,8.7239176210,3
0.0663115846,12.3152709359,10.0741626794,7.7421197663,3
0.1299600533,408.8237835970,9.8525338357,7.7478210402,3
0.0828229028,17.5438596491,10.1073032462,7.7534131993,3
0.0521970706,2.5062656641,10.3934657217,7.7549025686,3
0.0713715047,10.0250626566,9.4472556991,7.7562540334,3
0.1395472703,652.4500907442,9.6795843383,7.4567836389,3
0.1834886818,1566.3728286233,9.4668272435,7.0151075369,3
0.3491344874,2095.2380952381,9.5792844503,7.4154926454,3
0.2753661784,1561.4035087719,9.7664129861,8.7152575186,3
0.1456724368,335.8395989975,9.6783580429,9.2049387247,3
0.0894806924,5.0125313284,9.5698676516,9.4054153036,3
0.0982689747,7.5187969925,9.9335479848,9.4023646147,3
0.0591211718,4.9261083744,9.8899521531,9.3959079518,3
0.0593874834,0.0000000000,10.3779904306,9.3929664287,3
0.0615179760,2.4630541872,10.2045454545,9.3918916415,3
0.0644474035,4.9261083744,10.5119617225,9.3892329572,3
0.0908122503,14.7783251231,9.7872522215,9.3870833827,3
0.0948069241,14.7783251231,9.9801777170,9.3858388922,3
0.0841544607,17.2413793104,8.9674043062,9.3837458854,3
0.2548601864,1820.0241984271,9.6937085324,9.8945739921,3
0.0766977364,12.5313283207,9.6852877809,10.1425973677,3
0.1624500666,1414.2252182181,9.6779122315,10.5051986875,3
0.0769640479,12.3152709360,9.6202153110,10.7860030937,3
0.0607190413,0.0000000000,8.9437799043,10.7851945153,3
0.0564580559,0.0000000000,10.3815789474,10.7834529619,3
0.2455392810,1123.1527093595,9.7790832211,10.8358736632,3
0.0601864181,0.0000000000,9.4820574163,10.9880897034,3
0.1193075899,384.2364532020,9.8693581812,11.0107498015,3
0.0532623169,2.4630541872,10.3726076555,11.0352571902,3
0.0921438083,7.3891625615,9.5008971292,11.0362424118,3
0.2178428762,2946.0720767436,9.6899850110,11.1254839020,3
0.0913448735,27.5689223057,9.8130928398,11.0637976934,3
0.2436750999,2027.5689223057,10.0037925958,10.8119954764,3
0.1802929427,1942.3558897243,9.8216750522,9.5345937127,3
0.1419440746,485.2648863537,9.6153877123,9.1586929085,3
0.0908122503,12.3152709359,9.2956539075,9.1614034486,3
0.3219707057,1763.5467980296,9.5159715449,9.3138742286,3
0.0886817577,12.3152709359,9.4583333333,9.4341830766,3
0.0750998668,7.3891625615,9.3184808612,9.4334366965,3
0.3006657790,9334.9753694581,9.4463388252,9.4079710850,3
0.0777629827,14.7783251231,9.7552973342,9.7513928128,3
0.1552596538,650.1166709878,9.4895130960,9.7579628536,3
0.3781624501,12879.6992481203,9.6061880700,9.8784917847,3
0.0998668442,25.0626566416,9.0282132037,9.2905641869,3
0.0519307590,0.0000000000,9.6639265628,9.2908072187,3
0.1776298269,707.8904156944,9.6894222939,8.8084120055,3
0.0580559254,9.8522167488,9.9954545455,8.7348325741,3
0.0687083888,12.3152709360,9.7799043062,8.7309737893,3
0.2306258322,1059.1997234465,9.6378805444,7.9947599593,3
0.0926764314,22.5563909775,9.8179120049,7.2527333194,3
0.0596537949,7.5187969925,10.1215239055,7.2496144111,3
0.0535286285,0.0000000000,10.5211533619,7.2491182211,3
0.0604527297,2.5062656641,9.8657289156,7.2460701971,3
0.1254327563,529.5566502463,9.6974127237,7.2196291385,3
0.0926764314,17.2413793104,9.5786483254,7.2017956313,3
0.0519307590,0.0000000000,9.2918660287,5.4105575774,3
0.0777629827,12.5313283209,9.4718664684,5.3707720890,3
0.0583222370,10.0250626566,9.8020661702,5.3596689725,3
0.0511318242,0.0000000000,9.9987828423,5.3336829553,3
0.1667110519,431.0776942356,9.8851194973,4.8015708326,3
0.5307589880,578.9473684211,9.8285481533,4.0056009301,2
0.2942743009,334.9753694581,10.0379631893,3.9453488852,3
0.0529960053,0.0000000000,10.4546713674,4.0125484826,3
0.0545938748,0.0000000000,10.3107349714,4.0130345463,3
0.0772303595,27.5689223057,9.8678054786,4.0165180023,3
0.0649800266,5.0125313282,9.3520763632,4.0196774159,3
0.0505992011,0.0000000000,9.3299156983,4.0289126250,3
0.0854860186,15.0375939850,9.4770341781,4.0331251765,3
0.0918774967,17.5438596491,9.6275407418,4.5878454898,3
0.0695073236,17.5438596491,9.5344311736,4.5973812909,3
0.0716378162,5.0125313284,9.6501660851,4.6057251168,3
0.0785619174,12.3152709360,9.4190590112,4.6476703107,3
0.0889480692,14.7783251231,9.6197881066,4.6555355850,3
0.0551264980,12.3152709360,9.6975677831,4.6637355519,3
0.0758988016,12.3152709359,9.6576953748,4.6721028650,3
0.0769640479,12.3152709359,9.5424641148,4.6801354856,3
0.0503328895,0.0000000000,9.8181818182,4.6886701450,3
0.0641810919,9.8522167488,9.7227272727,4.7074129264,3
0.0750998668,19.7044334976,9.5309675704,4.7157802395,3
0.0713715047,19.7044334975,9.6364965444,5.3997316803,3
0.0729693742,17.2413793103,10.0038875598,5.3982472621,3
0.0527296937,0.0000000000,9.5933014354,5.3978534368,3
0.0519307590,2.4630541871,10.0633971292,5.3950966602,3
0.1592543276,1309.2645406619,9.5885062537,5.8139151876,3
0.0852197071,24.6305418720,9.4510656807,6.2191068312,3
0.2058588549,1051.0759657766,9.5884308035,6.8079651910,3
0.0916111851,12.5313283209,10.1555363688,7.0038863863,3
0.1802929427,1258.1453634085,9.6479956635,7.6259656080,3
0.0774966711,20.0501253133,9.3778578557,7.8684490148,3
0.0705725699,5.0125313282,9.4183744849,7.8705067908,3
0.2423435419,1328.3640134820,9.6404459830,8.0402148478,3
0.1893475366,2478.0053582231,9.6548904941,8.1799531084,3
0.0591211718,2.5062656641,9.5746483433,8.1884780334,3
0.0561917443,5.0125313284,9.5102169299,8.1876818510,3
0.0671105193,7.5187969925,9.5631947692,8.1862299891,3
0.0745672437,10.0250626566,9.3559388903,8.1822490773,3
0.1254327563,330.8270676692,9.5968812739,8.3018514542,3
0.1201065246,203.0075187969,9.8279113293,8.3170957611,3
0.0902796272,22.5563909775,9.5459396098,8.3116827070,3
0.0687083888,5.0125313284,9.4461452675,8.3091536571,3
0.0633821571,12.5313283207,9.1413901580,8.3069795617,3
0.0559254328,0.0000000000,9.4759506422,8.3055153749,3
0.1547270306,1161.7837697692,9.6371877667,8.1502087783,3
0.1914780293,751.3179500476,9.7508861509,7.8173754392,3
0.0617842876,5.0125313282,9.3723903059,7.0638264944,3
0.0620505992,7.5187969925,9.7053369069,7.0565532609,3
0.0599201065,7.3891625616,9.3418062201,7.0552732846,3
0.0596537949,12.3152709359,9.9591307815,7.0538352591,3
0.0708388815,12.3152709359,9.9278309410,7.0516359259,3
0.0687083888,14.7783251231,9.8133971292,7.0496480671,3
0.0703062583,9.8522167488,9.6739234450,7.0471103749,3
0.0761651132,12.3152709359,9.6608851675,7.0447841571,3
0.0716378162,7.3891625616,9.3319377990,7.0427540034,3
0.0567243675,4.9261083744,10.2200956938,7.0405969651,3
0.0511318242,0.0000000000,10.2631578947,7.0381438627,3
0.0545938748,4.9261083744,10.4118819777,7.0364520679,3
0.0705725699,9.8522167488,9.5973684210,7.0344219142,3
0.0559254328,2.4630541872,10.5735645933,7.0320956964,3
0.0567243675,4.9261083744,8.9270334928,7.0317996323,3
0.0660452730,12.3152709360,9.4045055821,6.2940211730,3
0.0679094541,10.0250626566,9.3819297046,6.2710970920,3
0.0543275632,2.5062656641,9.1932282860,6.2525962949,3
0.0687083888,15.0375939850,9.7693678831,6.2479483113,3
0.2167776298,603.2754299542,9.5833572548,5.8859890236,3
0.0849533955,17.2413793103,9.9883373206,5.4619231841,3
0.0671105193,14.7783251231,10.0408407382,5.4613423249,3
0.0572569907,7.3891625615,9.7269736842,5.4607140485,3
0.0687083888,7.3891625616,10.1737440191,5.4601687520,3
0.1805592543,403.1198686372,9.6054154123,4.6495080940,3
0.0862849534,12.5313283209,12.1608107190,4.6174370858,3
0.4641810919,608.8929219600,9.4042596360,4.4362546009,2
0.1563249001,205.7298418459,10.2642063478,4.2934177508,3
0.0809587217,20.0501253132,8.5248348143,4.3172589486,3
0.0535286285,0.0000000000,10.5766809368,4.3746144575,3
0.0780292943,25.0626566416,10.2405050251,4.3867128852,3
0.0852197071,27.5689223057,9.9047329248,4.3990353578,3
0.0559254328,15.0375939850,9.4554371232,4.4109097405,3
0.0513981358,0.0000000000,9.6626794258,4.8396318480,3
0.1390146471,507.3891625616,9.5522733051,4.8489491588,3
0.0756324900,17.2413793104,9.8803827751,5.6661035202,3
0.1693741678,1044.0757065077,9.6023440586,5.7848112580,3
0.0689747004,10.0250626566,9.5018347304,6.3382335221,3
0.1339547270,502.4630541871,9.5089216945,6.3269225771,3
0.2450066578,1948.2758620690,9.6241658301,7.2424941968,3
0.0615179760,4.9261083744,9.3066188198,7.6794031886,3
0.0572569907,4.9261083745,9.1435406699,7.6791643470,3
0.0996005326,12.3152709360,9.9078947368,7.9203800391,3
0.0572569907,4.9261083744,9.8540669856,7.9213739685,3
0.0737683089,12.3152709360,9.7729266348,7.9224947826,3
0.0612516644,2.4630541871,10.0334928230,7.9228754364,3
0.0649800266,14.7783251231,9.5830485304,7.9236578915,3
0.0902796272,14.9943825081,9.3894472168,7.9246322635,3
0.1960053262,2957.3934837093,9.5971346237,8.0416667341,3
0.0956058589,17.5438596491,9.7909096905,7.7195172405,3
0.0932090546,15.0375939850,9.9334169326,7.7179679127,3
0.0809587217,15.0375939850,9.5561682744,7.7165097218,3
0.0711051931,12.5313283209,10.0901875902,7.7150211519,3
0.1025299601,70.1754385965,9.5084285123,7.3784116967,3
0.0689747004,10.0250626567,9.4936455972,7.2721865716,3
0.0814913449,15.0375939850,10.0498769137,7.2698473904,3
0.0532623169,4.9261083744,9.5841307815,7.2657048502,3
0.0580559254,2.4630541872,9.6196172249,7.2637754578,3
0.0508655126,0.0000000000,10.1650717703,7.2635702032,3
0.0641810919,22.1674876848,9.6208133971,7.2572894152,3
0.2641810919,4843.4880304208,9.7320330766,6.6264907806,3
0.0876165113,15.0375939850,9.3287490771,5.8118950387,3
0.2093209055,1256.0280010370,9.6043368699,5.5273375121,3
0.0932090546,19.7044334975,9.4500265816,5.2715646852,3
0.0660452730,12.3152709359,9.7113237640,5.2221166952,3
0.1504660453,3308.2274652147,9.5603877737,5.2140958468,3
0.0639147803,15.0375939850,9.3540378629,5.5841480465,3
0.0612516644,7.5187969925,9.0026216858,5.5871859442,3
0.0774966711,17.5438596492,9.6380005037,5.5915605169,3
0.1462050599,343.3583959900,9.4737536842,5.8967997036,3
0.2079893475,665.1974764498,9.4217044868,6.1095489356,3
0.0809587217,7.3891625615,8.6088516746,6.1229875711,3
0.0692410120,4.9261083744,8.7906698565,6.1234242034,3
0.0545938748,2.4630541872,9.2380382775,6.4234155286,3
0.0844207723,14.7783251231,9.4437799043,6.4550471148,3
0.0663115846,10.0250626567,10.1845582857,6.4640623382,3
0.0535286285,2.5062656642,9.2723375424,6.4824264299,3
0.0519307590,0.0000000000,9.8616217577,6.4838086734,3
0.0825565912,17.5438596492,9.4107772421,6.4934843776,3
0.0953395473,15.0375939850,9.7685490212,6.5027651551,3
0.0785619174,15.0375939850,9.6923588876,6.5130332494,3
0.0697736352,7.5187969925,10.2022265592,6.5231038804,3
0.1488681758,272.4051508082,9.8935255167,7.2150605454,3
0.0567243675,0.0000000000,10.0933014354,7.2255135346,3
0.0615179760,2.4630541872,9.0915071770,7.2261393154,3
0.0676431425,4.9261083744,9.5610047847,7.2335791531,3
0.2772303595,1583.7438423645,9.7059222600,8.0308734302,3
0.1797603196,277.8497969060,9.4463562100,8.8962840519,3
0.0508655126,0.0000000000,9.3286385821,8.9173928653,3
0.1669773635,1255.8983666061,9.7176730554,9.1152064215,3
0.0527296937,0.0000000000,9.6818181818,9.2626802564,3
0.0607190413,2.4630541872,9.6453349282,9.2658449078,3
0.0780292943,7.3891625615,10.3310406699,9.2660041355,3
0.0591211718,4.9261083744,9.7727272727,9.2664619153,3
0.0998668442,4.9261083744,10.4011164274,9.2666609500,3
0.0652463382,4.9261083744,9.9473684211,9.5829529954,3
0.0620505992,4.9261083744,9.8349282297,9.7407253043,3
0.0897470040,24.6305418720,9.9319269247,9.7401737687,3
0.0684420772,4.9261083744,10.1614832536,9.7388868524,3
0.0892143808,4.9261083744,9.9043062201,9.7386417255,3
0.1387483356,629.2887390890,9.6367111943,9.7298551552,3
0.0958721704,15.0375939850,9.5768736606,9.7206947795,3
0.1821571238,2187.9699248121,9.7442203196,9.7571966093,3
0.0697736352,7.5187969925,9.8301735199,9.5291391721,3
0.0625832224,5.0125313282,8.7773140986,9.5281366659,3
